1.38828; 0.248051; -0.0507798; -0.435226; 2
1.45255; 0.244951; -0.0495103; -0.368444; 2
1.51683; 0.241889; -0.0482726; -0.301707; 2
1.58112; 0.238865; -0.0470658; -0.235013; 2
1.64542; 0.23588; -0.0458891; -0.168361; 2
1.70972; 0.232931; -0.0447419; -0.101751; 2
1.77404; 0.230019; -0.0436233; -0.0351806; 2
1.83836; 0.227144; -0.0425328; 0.0313502; 2
1.9027; 0.224305; -0.0414694; 0.0978427; 2
1.96704; 0.221501; -0.0404327; 0.164298; 2
2.03139; 0.218732; -0.0394219; 0.230717; 2
2.09574; 0.215998; -0.0384363; 0.2971; 2
2.16011; 0.213298; -0.0374754; 0.363449; 2
2.22448; 0.210632; -0.0365385; 0.429764; 2
2.28887; 0.207999; -0.0356251; 0.496046; 2
2.35325; 0.205399; -0.0347345; 0.562297; 2
2.41765; 0.202832; -0.0338661; 0.628515; 2
2.48206; 0.200296; -0.0330194; 0.694704; 2
2.54647; 0.197793; -0.032194; 0.760863; 2
2.61089; 0.19532; -0.0313891; 0.826992; 2
2.67531; 0.192879; -0.0306044; 0.893094; 2
2.73975; 0.190468; -0.0298393; 0.959168; 2
2.80419; 0.188087; -0.0290933; 1.02521; 2
2.86864; 0.185736; -0.028366; 1.09124; 2
2.93309; 0.183414; -0.0276568; 1.15723; 2
2.99755; 0.181121; -0.0269654; 1.2232; 2
3.06202; 0.178857; -0.0262913; 1.28915; 2
3.12649; 0.176622; -0.025634; 1.35507; 2
3.19098; 0.174414; -0.0249931; 1.42097; 2
3.25546; 0.172234; -0.0243683; 1.48685; 2
3.31996; 0.170081; -0.0237591; 1.5527; 2
3.38446; 0.167955; -0.0231651; 1.61854; 2
3.44896; 0.165855; -0.022586; 1.68435; 2
3.51348; 0.163782; -0.0220213; 1.75014; 2
3.578; 0.161735; -0.0214708; 1.81591; 2
3.64252; 0.159713; -0.020934; 1.88167; 2
3.70705; 0.157717; -0.0204107; 1.9474; 2
3.77159; 0.155745; -0.0199004; 2.01312; 2
3.83613; 0.153798; -0.0194029; 2.07882; 2
3.90068; 0.151876; -0.0189178; 2.1445; 2
3.96523; 0.149978; -0.0184449; 2.21016; 2
4.02979; 0.148103; -0.0179838; 2.27581; 2
4.09436; 0.146251; -0.0175342; 2.34144; 2
4.15893; 0.144423; -0.0170958; 2.40706; 2
4.22351; 0.142618; -0.0166684; 2.47266; 2
4.28809; 0.140835; -0.0162517; 2.53824; 2
4.35267; 0.139075; -0.0158454; 2.60381; 2
4.41726; 0.137336; -0.0154493; 2.66937; 2
4.48186; 0.13562; -0.015063; 2.73491; 2
4.54646; 0.133925; -0.0146865; 2.80044; 2
4.61107; 0.13225; -0.0143193; 2.86595; 2
4.67568; 0.130597; -0.0139613; 2.93146; 2
4.7403; 0.128965; -0.0136123; 2.99695; 2
4.80492; 0.127353; -0.013272; 3.06242; 2
4.86954; 0.125761; -0.0129402; 3.12789; 2
4.93417; 0.124189; -0.0126167; 3.19334; 2
4.99881; 0.122637; -0.0123013; 3.25879; 2
5.06345; 0.121104; -0.0119937; 3.32422; 2
5.12809; 0.11959; -0.0116939; 3.38964; 2
5.19274; 0.118095; -0.0114015; 3.45505; 2
5.2574; 0.116619; -0.0111165; 3.52045; 2
5.32205; 0.115161; -0.0108386; 3.58584; 2
5.38672; 0.113722; -0.0105676; 3.65122; 2
5.45138; 0.1123; -0.0103034; 3.71659; 2
5.51605; 0.110896; -0.0100458; 3.78195; 2
5.58073; 0.10951; -0.0097947; 3.8473; 2
5.6454; 0.108141; -0.00954984; 3.91265; 2
5.71009; 0.106789; -0.00931109; 3.97798; 2
5.77477; 0.105455; -0.00907831; 4.04331; 2
5.83946; 0.104136; -0.00885135; 4.10863; 2
5.90168; 0.102835; -0.00863007; 4.17394; 2
5.96137; 0.101549; -0.00841432; 4.23753; 2
6.01849; 0.10028; -0.00820396; 4.2993; 2
6.07298; 0.0990264; -0.00799886; 4.35911; 2
6.1248; 0.0977885; -0.00779889; 4.41686; 2
6.17391; 0.0965662; -0.00760392; 4.47243; 2
6.22024; 0.0953591; -0.00741382; 4.52572; 2
6.26376; 0.0941671; -0.00722848; 4.57662; 2
6.30443; 0.09299; -0.00704776; 4.62504; 2
6.34218; 0.0918277; -0.00687157; 4.67085; 2
6.37699; 0.0906798; -0.00669978; 4.71398; 2
6.4088; 0.0895463; -0.00653228; 4.75433; 2
6.43758; 0.088427; -0.00636898; 4.7918; 2
6.46327; 0.0873217; -0.00620975; 4.8263; 2
6.48584; 0.0862302; -0.00605451; 4.85774; 2
6.50524; 0.0851523; -0.00590315; 4.88604; 2
6.52143; 0.0840879; -0.00575557; 4.91112; 2
6.53438; 0.0830369; -0.00561168; 4.93289; 2
6.54403; 0.081999; -0.00547139; 4.95127; 2
6.55035; 0.080974; -0.0053346; 4.96618; 2
-5.945; -2.18557e-10; 0; -7.36842; 3
-5.935; -6.55671e-10; 0; -7.30342; 3
-5.92; -1.31134e-09; 0; -7.23842; 3
-5.9; -2.18557e-09; 0; -7.17342; 3
-5.875; -3.27835e-09; 0; -7.10842; 3
-5.845; -4.5897e-09; 0; -7.04342; 3
-5.81; -6.11959e-09; 0; -6.97842; 3
-5.77; -7.86805e-09; 0; -6.91342; 3
-5.725; -9.83506e-09; 0; -6.84842; 3
-5.675; -1.20206e-08; 0; -6.78342; 3
-5.62; -1.44248e-08; 0; -6.71842; 3
-5.56; -1.70474e-08; 0; -6.65342; 3
-5.495; -1.98887e-08; 0; -6.58842; 3
-5.42512; -2.2943e-08; 0; -6.52342; 3
-5.35531; -2.59947e-08; 0; -6.45842; 3
-5.28556; -2.90437e-08; 0; -6.39342; 3
-5.21586; -3.20902e-08; 0; -6.32842; 3
-5.14623; -3.5134e-08; 0; -6.26342; 3
-5.07665; -3.81754e-08; 0; -6.19842; 3
-5.00713; -4.12142e-08; 0; -6.13342; 3
-4.93766; -4.42506e-08; 0; -6.06842; 3
-4.86826; -4.72845e-08; 0; -6.00342; 3
-4.7989; -5.03161e-08; 0; -5.93842; 3
-4.7296; -5.33452e-08; 0; -5.87342; 3
-4.66036; -5.6372e-08; 0; -5.80842; 3
-4.59117; -5.93965e-08; 0; -5.74342; 3
-4.52203; -6.24187e-08; 0; -5.67842; 3
-4.45294; -6.54386e-08; 0; -5.61342; 3
-4.3839; -6.84563e-08; 0; -5.54842; 3
-4.31492; -7.14718e-08; 0; -5.48342; 3
-4.24598; -7.44851e-08; 0; -5.41842; 3
-4.17709; -7.74962e-08; 0; -5.35342; 3
-4.10825; -8.05053e-08; 0; -5.28842; 3
-4.03946; -8.35122e-08; 0; -5.22342; 3
-3.97072; -8.65171e-08; 0; -5.15842; 3
-3.90202; -8.95199e-08; 0; -5.09342; 3
-3.83337; -9.25207e-08; 0; -5.02842; 3
-3.76477; -9.55195e-08; 0; -4.96342; 3
-3.69621; -9.85163e-08; 0; -4.89842; 3
-3.62769; -1.01511e-07; 0; -4.83342; 3
-3.55922; -1.04504e-07; 0; -4.76842; 3
-3.49079; -1.07495e-07; 0; -4.70342; 3
-3.42241; -1.10484e-07; 0; -4.63842; 3
-3.35407; -1.13472e-07; 0; -4.57342; 3
-3.28577; -1.16457e-07; 0; -4.50842; 3
-3.21751; -1.19441e-07; 0; -4.44342; 3
-3.14929; -1.22423e-07; 0; -4.37842; 3
-3.08111; -1.25403e-07; 0; -4.31342; 3
-3.01297; -1.28382e-07; 0; -4.24842; 3
-2.94487; -1.31358e-07; 0; -4.18342; 3
-2.87681; -1.34333e-07; 0; -4.11842; 3
-2.80879; -1.37307e-07; 0; -4.05342; 3
-2.7408; -1.40278e-07; 0; -3.98842; 3
-2.67285; -1.43249e-07; 0; -3.92342; 3
-2.60494; -1.46217e-07; 0; -3.85842; 3
-2.53707; -1.49184e-07; 0; -3.79342; 3
-2.46923; -1.52149e-07; 0; -3.72842; 3
-2.40143; -1.55113e-07; 0; -3.66342; 3
-2.33366; -1.58075e-07; 0; -3.59842; 3
-2.26593; -1.61036e-07; 0; -3.53342; 3
-2.19823; -1.63995e-07; 0; -3.46842; 3
-2.13059; 0.000277281; 0; -3.40342; 3
-2.06308; 0.00177729; 3.23676e-05; -3.3387; 3
-1.99557; 0.00463047; 0.00013422; -3.2751; 3
-1.92793; 0.00890001; 0.000196078; -3.21234; 3
-1.86; 0.0145828; 0.00013703; -3.15015; 3
-1.7916; 0.0216076; -0.000100543; -3.08834; 3
-1.72253; 0.0298315; -0.000555521; -3.02674; 3
-1.65264; 0.0390373; -0.00125254; -2.9652; 3
-1.58175; 0.0489337; -0.00220676; -2.90362; 3
-1.50978; 0.0591635; -0.00342863; -2.84192; 3
-1.4367; 0.0693231; -0.00492775; -2.78005; 3
-1.36257; 0.0789963; -0.0067137; -2.71798; 3
-1.29321; 0.0866006; -0.00879178; -2.65565; 3
-1.2271; 0.0918458; -0.0109548; -2.59329; 3
-1.16068; 0.0946989; -0.014519; -2.533; 3
-1.09398; 0.094654; -0.0200004; -2.47554; 3
-1.02718; 0.0934682; -0.0270964; -2.42049; 3
-0.960356; 0.0919042; -0.0357819; -2.36783; 3
-0.893833; 0.0903395; -0.0454582; -2.31668; 3
-0.827509; 0.0885212; -0.0556088; -2.26624; 3
-0.761341; 0.0865159; -0.0659371; -2.21608; 3
-0.695296; 0.0843734; -0.0763978; -2.16612; 3
-0.629348; 0.0821317; -0.086957; -2.11631; 3
-0.563479; 0.0798192; -0.097589; -2.06663; 3
-0.497673; 0.0774578; -0.108274; -2.01703; 3
-0.431919; 0.0750638; -0.118998; -1.96749; 3
-0.366208; 0.0726497; -0.12975; -1.91801; 3
-0.300534; 0.070225; -0.140521; -1.86856; 3
-0.234891; 0.0677968; -0.151304; -1.81914; 3
-0.169276; 0.0653706; -0.162095; -1.76974; 3
-0.103684; 0.0629505; -0.17289; -1.72035; 3
-0.0381146; 0.0605395; -0.183686; -1.67098; 3
0.0274354; 0.0581399; -0.194481; -1.6216; 3
0.0940741; 0.0570529; -0.205274; -1.57224; 3
0.160707; 0.0563398; -0.216063; -1.52287; 3
0.227321; 0.0556356; -0.226247; -1.47248; 3
0.293916; 0.0549401; -0.236013; -1.4214; 3
0.360492; 0.0542534; -0.245581; -1.36999; 3
0.427077; 0.0536169; -0.255061; -1.31844; 3
0.493667; 0.0530243; -0.264508; -1.26685; 3
0.560257; 0.0524693; -0.273929; -1.21523; 3
0.626754; 0.0518134; -0.283329; -1.16359; 3
0.693232; 0.0511658; -0.292686; -1.11143; 3
0.759692; 0.0505262; -0.300867; -1.05281; 3
0.826133; 0.0498946; -0.305291; -0.98785; 3
0.892556; 0.0492709; -0.304775; -0.91741; 3
0.958962; 0.0486551; -0.298788; -0.842559; 3
1.02535; 0.0480469; -0.291318; -0.76683; 3
1.09172; 0.0474463; -0.284035; -0.69137; 3
1.15807; 0.0468532; -0.276934; -0.616171; 3
1.22441; 0.0462675; -0.270011; -0.541228; 3
1.29073; 0.0456892; -0.263261; -0.466532; 3
1.35703; 0.0451181; -0.256679; -0.39208; 3
1.42332; 0.0445541; -0.250262; -0.317863; 3
1.48959; 0.0439972; -0.244006; -0.243877; 3
1.55585; 0.0434472; -0.237905; -0.170116; 3
1.62209; 0.0429041; -0.231958; -0.0965733; 3
1.68831; 0.0423678; -0.226159; -0.0232445; 3
1.75452; 0.0418382; -0.220505; 0.049876; 3
1.82071; 0.0413153; -0.214992; 0.122794; 3
1.88689; 0.0407988; -0.209617; 0.195513; 3
1.95305; 0.0402888; -0.204377; 0.26804; 3
2.0192; 0.0397852; -0.199268; 0.340378; 3
2.08534; 0.0392879; -0.194286; 0.412533; 3
2.15146; 0.0387968; -0.189429; 0.48451; 3
2.21757; 0.0383118; -0.184693; 0.556311; 3
2.28366; 0.0378329; -0.180076; 0.627943; 3
2.34974; 0.03736; -0.175574; 0.699409; 3
2.4158; 0.036893; -0.171184; 0.770713; 3
2.48186; 0.0364319; -0.166905; 0.84186; 3
2.5479; 0.0359765; -0.162732; 0.912853; 3
2.61392; 0.0355268; -0.158664; 0.983696; 3
2.67994; 0.0350827; -0.154697; 1.05439; 3
2.74594; 0.0346442; -0.15083; 1.12495; 3
2.81193; 0.0342111; -0.147059; 1.19536; 3
2.8779; 0.0337835; -0.143383; 1.26564; 3
2.94387; 0.0333612; -0.139798; 1.33579; 3
3.00982; 0.0329442; -0.136303; 1.40581; 3
3.07576; 0.0325324; -0.132896; 1.47571; 3
3.14168; 0.0321257; -0.129573; 1.54548; 3
3.2076; 0.0317241; -0.126334; 1.61513; 3
3.27351; 0.0313276; -0.123175; 1.68467; 3
3.3394; 0.030936; -0.120096; 1.75409; 3
3.40528; 0.0305493; -0.117094; 1.8234; 3
3.47115; 0.0301674; -0.114166; 1.89261; 3
3.53701; 0.0297903; -0.111312; 1.96171; 3
3.60286; 0.0294179; -0.108529; 2.0307; 3
3.6687; 0.0290502; -0.105816; 2.0996; 3
3.73453; 0.0286871; -0.103171; 2.1684; 3
3.80035; 0.0283285; -0.100591; 2.2371; 3
3.86616; 0.0279744; -0.0980767; 2.30572; 3
3.93196; 0.0276247; -0.0956248; 2.37424; 3
3.99774; 0.0272794; -0.0932341; 2.44267; 3
4.06352; 0.0269384; -0.0909033; 2.51102; 3
4.12929; 0.0266017; -0.0886307; 2.57928; 3
4.19505; 0.0262692; -0.0864149; 2.64746; 3
4.2608; 0.0259408; -0.0842546; 2.71557; 3
4.32654; 0.0256165; -0.0821482; 2.78359; 3
4.39227; 0.0252963; -0.0800945; 2.85154; 3
4.45799; 0.0249801; -0.0780921; 2.91942; 3
4.5237; 0.0246679; -0.0761398; 2.98722; 3
4.58941; 0.0243595; -0.0742363; 3.05496; 3
4.6551; 0.024055; -0.0723804; 3.12262; 3
4.72079; 0.0237543; -0.0705709; 3.19022; 3
4.78647; 0.0234574; -0.0688066; 3.25775; 3
4.85214; 0.0231642; -0.0670865; 3.32523; 3
4.9178; 0.0228746; -0.0654093; 3.39263; 3
4.98345; 0.0225887; -0.0637741; 3.45998; 3
5.04909; 0.0223064; -0.0621797; 3.52727; 3
5.11473; 0.0220275; -0.0606252; 3.59451; 3
5.18036; 0.0217522; -0.0591096; 3.66168; 3
5.24598; 0.0214803; -0.0576319; 3.7288; 3
5.31159; 0.0212118; -0.0561911; 3.79587; 3
5.3772; 0.0209466; -0.0547863; 3.86289; 3
5.44279; 0.0206848; -0.0534166; 3.92986; 3
5.50838; 0.0204262; -0.0520812; 3.99678; 3
5.57397; 0.0201709; -0.0507792; 4.06365; 3
5.63954; 0.0199188; -0.0495097; 4.13047; 3
5.70511; 0.0196698; -0.048272; 4.19725; 3
5.77067; 0.0194239; -0.0470652; 4.26398; 3
5.83375; 0.0191811; -0.0458885; 4.33067; 3
5.89429; 0.0189414; -0.0447413; 4.39561; 3
5.95224; 0.0187046; -0.0436228; 4.45869; 3
6.00757; 0.0184708; -0.0425322; 4.51978; 3
6.06021; 0.0182399; -0.0414689; 4.57877; 3
6.11012; 0.0180119; -0.0404322; 4.63556; 3
6.15725; 0.0177868; -0.0394214; 4.69004; 3
6.20156; 0.0175645; -0.0384358; 4.74209; 3
6.243; 0.0173449; -0.0374749; 4.79163; 3
6.28152; 0.0171281; -0.0365381; 4.83855; 3
6.31709; 0.016914; -0.0356246; 4.88275; 3
6.34965; 0.0167026; -0.034734; 4.92414; 3
6.37916; 0.0164938; -0.0338657; 4.96263; 3
6.40559; 0.0162876; -0.033019; 4.99812; 3
6.42888; 0.016084; -0.0321935; 5.03053; 3
6.44899; 0.015883; -0.0313887; 5.05977; 3
6.46589; 0.0156844; -0.030604; 5.08577; 3
6.47953; 0.0154884; -0.0298389; 5.10843; 3
6.48987; 0.0152948; -0.0290929; 5.12769; 3
6.49687; 0.0151036; -0.0283656; 5.14345; 3
-5.945; -2.18557e-10; 0; -7.15789; 4
-5.935; -6.55671e-10; 0; -7.09289; 4
-5.92; -1.31134e-09; 0; -7.02789; 4
-5.9; -2.18557e-09; 0; -6.96289; 4
-5.875; -3.27835e-09; 0; -6.89789; 4
-5.845; -4.5897e-09; 0; -6.83289; 4
-5.81; -6.11959e-09; 0; -6.76789; 4
-5.77; -7.86805e-09; 0; -6.70289; 4
-5.725; -9.83506e-09; 0; -6.63789; 4
-5.675; -1.20206e-08; 0; -6.57289; 4
-5.62; -1.44248e-08; 0; -6.50789; 4
-5.56; -1.70474e-08; 0; -6.44289; 4
-5.495; -1.98887e-08; 0; -6.37789; 4
-5.42512; -2.2943e-08; 0; -6.31289; 4
-5.35531; -2.59947e-08; 0; -6.24789; 4
-5.28556; -2.90437e-08; 0; -6.18289; 4
-5.21586; -3.20902e-08; 0; -6.11789; 4
-5.14623; -3.5134e-08; 0; -6.05289; 4
-5.07665; -3.81754e-08; 0; -5.98789; 4
-5.00713; -4.12142e-08; 0; -5.92289; 4
-4.93766; -4.42506e-08; 0; -5.85789; 4
-4.86826; -4.72845e-08; 0; -5.79289; 4
-4.7989; -5.03161e-08; 0; -5.72789; 4
-4.7296; -5.33452e-08; 0; -5.66289; 4
-4.66036; -5.6372e-08; 0; -5.59789; 4
-4.59117; -5.93965e-08; 0; -5.53289; 4
-4.52203; -6.24187e-08; 0; -5.46789; 4
-4.45294; -6.54386e-08; 0; -5.40289; 4
-4.3839; -6.84563e-08; 0; -5.33789; 4
-4.31492; -7.14718e-08; 0; -5.27289; 4
-4.24598; -7.44851e-08; 0; -5.20789; 4
-4.17709; -7.74962e-08; 0; -5.14289; 4
-4.10825; -8.05053e-08; 0; -5.07789; 4
-4.03946; -8.35122e-08; 0; -5.01289; 4
-3.97072; -8.65171e-08; 0; -4.94789; 4
-3.90202; -8.95199e-08; 0; -4.88289; 4
-3.83337; -9.25207e-08; 0; -4.81789; 4
-3.76477; -9.55195e-08; 0; -4.75289; 4
-3.69621; -9.85163e-08; 0; -4.68789; 4
-3.62769; -1.01511e-07; 0; -4.62289; 4
-3.55922; -1.04504e-07; 0; -4.55789; 4
-3.49079; -1.07495e-07; 0; -4.49289; 4
-3.42241; -1.10484e-07; 0; -4.42789; 4
-3.35407; -1.13472e-07; 0; -4.36289; 4
-3.28577; -1.16457e-07; 0; -4.29789; 4
-3.21751; -1.19441e-07; 0; -4.23289; 4
-3.14929; -1.22423e-07; 0; -4.16789; 4
-3.08111; -1.25403e-07; 0; -4.10289; 4
-3.01297; -1.28382e-07; 0; -4.03789; 4
-2.94487; -1.31358e-07; 0; -3.97289; 4
-2.87681; -1.34333e-07; 0; -3.90789; 4
-2.80879; -1.37307e-07; 0; -3.84289; 4
-2.7408; -1.40278e-07; 0; -3.77789; 4
-2.67285; -1.43249e-07; 0; -3.71289; 4
-2.60494; -1.46217e-07; 0; -3.64789; 4
-2.53707; -1.49184e-07; 0; -3.58289; 4
-2.46923; -1.52149e-07; 0; -3.51789; 4
-2.40143; -1.55113e-07; 0; -3.45289; 4
-2.33366; -1.58075e-07; 0; -3.38789; 4
-2.2662; 0.0012068; 0; -3.32289; 4
-2.19898; 0.00385986; 0.000265872; -3.25911; 4
-2.13191; 0.00808405; 0.000664224; -3.19633; 4
-2.06484; 0.0139504; 0.0010713; -3.13432; 4
-1.99758; 0.0214752; 0.00138941; -3.07285; 4
-1.92992; 0.0306147; 0.00154267; -3.01173; 4
-1.86163; 0.0412563; 0.00147386; -2.95081; 4
-1.79246; 0.0532072; 0.00114137; -2.88993; 4
-1.72216; 0.0661828; 0.000515304; -2.82901; 4
-1.6505; 0.0797992; -0.000427582; -2.76795; 4
-1.57734; 0.0935758; -0.00170983; -2.70671; 4
-1.50262; 0.106957; -0.00335856; -2.64524; 4
-1.42671; 0.119622; -0.00540658; -2.58354; 4
-1.35546; 0.129733; -0.00783211; -2.52159; 4
-1.28882; 0.136833; -0.0103229; -2.45977; 4
-1.22288; 0.141132; -0.014213; -2.40022; 4
-1.15647; 0.142311; -0.0202647; -2.3442; 4
-1.08977; 0.140523; -0.0282595; -2.2914; 4
-1.023; 0.137522; -0.0380061; -2.24152; 4
-0.956249; 0.133798; -0.0493416; -2.19432; 4
-0.88973; 0.129853; -0.0616435; -2.14876; 4
-0.824329; 0.126044; -0.0744899; -2.10413; 4
-0.759094; 0.122015; -0.0875771; -2.0599; 4
-0.693992; 0.117819; -0.100802; -2.01592; 4
-0.628999; 0.113498; -0.114132; -1.97212; 4
-0.564094; 0.109086; -0.12754; -1.92846; 4
-0.499263; 0.104608; -0.141007; -1.88492; 4
-0.434491; 0.100082; -0.154517; -1.84145; 4
-0.369772; 0.0955241; -0.168059; -1.79806; 4
-0.305095; 0.0909459; -0.181624; -1.75471; 4
-0.240457; 0.0863563; -0.195203; -1.7114; 4
-0.175852; 0.0817623; -0.208793; -1.66812; 4
-0.111276; 0.0771694; -0.222388; -1.62487; 4
-0.0467274; 0.0725817; -0.235986; -1.58162; 4
0.0177972; 0.0680024; -0.249583; -1.53839; 4
0.0822993; 0.0634339; -0.263178; -1.49517; 4
0.14678; 0.0588782; -0.276769; -1.45195; 4
0.213381; 0.0555297; -0.290356; -1.40873; 4
0.28008; 0.0540325; -0.303937; -1.36552; 4
0.346811; 0.0533579; -0.316903; -1.32079; 4
0.413531; 0.0526912; -0.328983; -1.27379; 4
0.480234; 0.0520326; -0.340307; -1.22467; 4
0.546918; 0.0513822; -0.351144; -1.17384; 4
0.613581; 0.0507399; -0.361529; -1.12026; 4
0.680223; 0.0501057; -0.370585; -1.06115; 4
0.746845; 0.0494794; -0.376456; -0.995724; 4
0.813447; 0.0488609; -0.377743; -0.924521; 4
0.880029; 0.0482501; -0.373641; -0.848477; 4
0.946591; 0.047647; -0.3643; -0.768963; 4
1.01313; 0.0470514; -0.355192; -0.689811; 4
1.07966; 0.0464633; -0.346313; -0.611013; 4
1.14616; 0.0458825; -0.337655; -0.53256; 4
1.21265; 0.045309; -0.329214; -0.454443; 4
1.27911; 0.0447426; -0.320983; -0.376655; 4
1.34556; 0.0441833; -0.312959; -0.299186; 4
1.41199; 0.043631; -0.305135; -0.222028; 4
1.47841; 0.0430856; -0.297506; -0.145175; 4
1.5448; 0.0425471; -0.290069; -0.068618; 4
1.61118; 0.0420152; -0.282817; 0.00765011; 4
1.67754; 0.04149; -0.275746; 0.0836365; 4
1.74388; 0.0409714; -0.268853; 0.159348; 4
1.81021; 0.0404593; -0.262132; 0.234792; 4
1.87652; 0.0399535; -0.255578; 0.309975; 4
1.94281; 0.0394541; -0.249189; 0.384903; 4
2.00909; 0.0389609; -0.242959; 0.459583; 4
2.07535; 0.0384739; -0.236885; 0.534021; 4
2.1416; 0.037993; -0.230963; 0.608223; 4
2.20783; 0.0375181; -0.225189; 0.682196; 4
2.27404; 0.0370491; -0.219559; 0.755943; 4
2.34024; 0.036586; -0.21407; 0.829472; 4
2.40642; 0.0361287; -0.208718; 0.902788; 4
2.47259; 0.0356771; -0.2035; 0.975896; 4
2.53875; 0.0352311; -0.198413; 1.0488; 4
2.60489; 0.0347907; -0.193453; 1.12151; 4
2.67102; 0.0343558; -0.188616; 1.19402; 4
2.73713; 0.0339264; -0.183901; 1.26635; 4
2.80323; 0.0335023; -0.179303; 1.33849; 4
2.86931; 0.0330835; -0.174821; 1.41046; 4
2.93538; 0.03267; -0.17045; 1.48225; 4
3.00144; 0.0322616; -0.166189; 1.55387; 4
3.06748; 0.0318583; -0.162034; 1.62533; 4
3.13352; 0.0314601; -0.157983; 1.69662; 4
3.19953; 0.0310668; -0.154034; 1.76776; 4
3.26554; 0.0306785; -0.150183; 1.83874; 4
3.33153; 0.030295; -0.146428; 1.90958; 4
3.39751; 0.0299163; -0.142768; 1.98027; 4
3.46348; 0.0295424; -0.139199; 2.05081; 4
3.52944; 0.0291731; -0.135719; 2.12122; 4
3.59538; 0.0288084; -0.132326; 2.19149; 4
3.66132; 0.0284483; -0.129017; 2.26163; 4
3.72724; 0.0280927; -0.125792; 2.33164; 4
3.79315; 0.0277416; -0.122647; 2.40153; 4
3.85905; 0.0273948; -0.119581; 2.47129; 4
3.92493; 0.0270524; -0.116592; 2.54094; 4
3.99081; 0.0267142; -0.113677; 2.61047; 4
4.05667; 0.0263803; -0.110835; 2.67988; 4
4.12253; 0.0260505; -0.108064; 2.74919; 4
4.18837; 0.0257249; -0.105362; 2.81839; 4
4.2542; 0.0254033; -0.102728; 2.88748; 4
4.32003; 0.0250858; -0.10016; 2.95647; 4
4.38584; 0.0247722; -0.0976561; 3.02536; 4
4.45164; 0.0244625; -0.0952147; 3.09416; 4
4.51743; 0.0241567; -0.0928343; 3.16285; 4
4.58321; 0.0238548; -0.0905135; 3.23146; 4
4.64899; 0.0235566; -0.0882506; 3.29998; 4
4.71475; 0.0232621; -0.0860444; 3.36841; 4
4.7805; 0.0229714; -0.0838933; 3.43675; 4
4.84625; 0.0226842; -0.0817959; 3.50501; 4
4.91198; 0.0224007; -0.079751; 3.57318; 4
4.97771; 0.0221206; -0.0777572; 3.64128; 4
5.04342; 0.0218441; -0.0758133; 3.7093; 4
5.10913; 0.0215711; -0.073918; 3.77725; 4
5.17483; 0.0213014; -0.07207; 3.84512; 4
5.24052; 0.0210352; -0.0702683; 3.91292; 4
5.3062; 0.0207722; -0.0685116; 3.98065; 4
5.37187; 0.0205126; -0.0667988; 4.04831; 4
5.43754; 0.0202562; -0.0651288; 4.1159; 4
5.50319; 0.020003; -0.0635006; 4.18343; 4
5.56884; 0.0197529; -0.0619131; 4.2509; 4
5.63448; 0.019506; -0.0603652; 4.31831; 4
5.70011; 0.0192622; -0.0588561; 4.38565; 4
5.76573; 0.0190214; -0.0573847; 4.45294; 4
5.82887; 0.0187836; -0.0559501; 4.52017; 4
5.88947; 0.0185488; -0.0545513; 4.58564; 4
5.94749; 0.018317; -0.0531876; 4.64922; 4
6.00287; 0.018088; -0.0518579; 4.71081; 4
6.05557; 0.0178619; -0.0505614; 4.77029; 4
6.10554; 0.0176386; -0.0492974; 4.82756; 4
6.15273; 0.0174182; -0.048065; 4.8825; 4
6.19709; 0.0172004; -0.0468633; 4.93501; 4
6.23859; 0.0169854; -0.0456918; 4.98498; 4
6.27717; 0.0167731; -0.0445495; 5.03233; 4
6.31279; 0.0165635; -0.0434357; 5.07695; 4
6.3454; 0.0163564; -0.0423498; 5.11875; 4
6.37497; 0.016152; -0.0412911; 5.15763; 4
6.40144; 0.0159501; -0.0402588; 5.19351; 4
6.42479; 0.0157507; -0.0392523; 5.2263; 4
6.44495; 0.0155538; -0.038271; 5.25592; 4
6.4619; 0.0153594; -0.0373143; 5.28227; 4
6.47559; 0.0151674; -0.0363814; 5.30528; 4
6.48598; 0.0149778; -0.0354719; 5.32488; 4
6.49303; 0.0147906; -0.0345851; 5.34098; 4
-5.945; -2.18557e-10; 0; -6.94737; 5
-5.935; -6.55671e-10; 0; -6.88237; 5
-5.92; -1.31134e-09; 0; -6.81737; 5
-5.9; -2.18557e-09; 0; -6.75237; 5
-5.875; -3.27835e-09; 0; -6.68737; 5
-5.845; -4.5897e-09; 0; -6.62237; 5
-5.81; -6.11959e-09; 0; -6.55737; 5
-5.77; -7.86805e-09; 0; -6.49237; 5
-5.725; -9.83506e-09; 0; -6.42737; 5
-5.675; -1.20206e-08; 0; -6.36237; 5
-5.62; -1.44248e-08; 0; -6.29737; 5
-5.56; -1.70474e-08; 0; -6.23237; 5
-5.495; -1.98887e-08; 0; -6.16737; 5
-5.42512; -2.2943e-08; 0; -6.10237; 5
-5.35531; -2.59947e-08; 0; -6.03737; 5
-5.28556; -2.90437e-08; 0; -5.97237; 5
-5.21586; -3.20902e-08; 0; -5.90737; 5
-5.14623; -3.5134e-08; 0; -5.84237; 5
-5.07665; -3.81754e-08; 0; -5.77737; 5
-5.00713; -4.12142e-08; 0; -5.71237; 5
-4.93766; -4.42506e-08; 0; -5.64737; 5
-4.86826; -4.72845e-08; 0; -5.58237; 5
